Date,River,Reach,Cross Section,Water_Elevation
03/09/2026 16:00,Yom River       ,Reach1,55126   ,42.77898406982422
03/09/2026 16:00,Yom River       ,Reach1,54142   ,42.48424530029297
03/09/2026 16:00,Yom River       ,Reach1,53147   ,42.27179718017578
03/09/2026 16:00,Yom River       ,Reach1,52140   ,42.1885871887207
03/09/2026 16:00,Yom River       ,Reach1,51151   ,42.09592819213867
03/09/2026 16:00,Yom River       ,Reach1,50166   ,41.99626159667969
03/09/2026 16:00,Yom River       ,Reach1,49194   ,41.7746696472168
03/09/2026 16:00,Yom River       ,Reach1,48273   ,41.611907958984375
03/09/2026 16:00,Yom River       ,Reach1,47644   ,41.51162338256836
03/09/2026 16:00,Yom River       ,Reach1,47337   ,41.45097351074219
03/09/2026 16:00,Yom River       ,Reach1,46345   ,41.11782455444336
03/09/2026 16:00,Yom River       ,Reach1,46211   ,41.12605285644531
03/09/2026 16:00,Yom River       ,Reach1,45324   ,41.06113052368164
03/09/2026 16:00,Yom River       ,Reach1,44349   ,40.994991302490234
03/09/2026 16:00,Yom River       ,Reach1,43371   ,40.88251876831055
03/09/2026 16:00,Yom River       ,Reach1,42430   ,40.719146728515625
03/09/2026 16:00,Yom River       ,Reach1,41446   ,40.54175567626953
03/09/2026 16:00,Yom River       ,Reach1,40469   ,40.422576904296875
03/09/2026 16:00,Yom River       ,Reach1,39509   ,40.266822814941406
03/09/2026 16:00,Yom River       ,Reach1,38521   ,40.12173843383789
03/09/2026 16:00,Yom River       ,Reach1,37562   ,39.96781539916992
03/09/2026 16:00,Yom River       ,Reach1,36625   ,39.81449890136719
03/09/2026 16:00,Yom River       ,Reach1,35670   ,39.6444206237793
03/09/2026 16:00,Yom River       ,Reach1,34764   ,39.530426025390625
03/09/2026 16:00,Yom River       ,Reach1,33751   ,39.488670349121094
03/09/2026 16:00,Yom River       ,Reach1,32750   ,39.34571838378906
03/09/2026 16:00,Yom River       ,Reach2,31762   ,39.34571838378906
03/09/2026 16:00,Yom River       ,Reach2,30760   ,39.204593658447266
03/09/2026 16:00,Yom River       ,Reach2,30227   ,39.17045593261719
03/09/2026 16:00,Yom River       ,Reach2,30189   ,39.17045593261719
03/09/2026 16:00,Yom River       ,Reach2,30147   ,39.16009521484375
03/09/2026 16:00,Yom River       ,Reach2,29846   ,39.13296890258789
03/09/2026 16:00,Yom River       ,Reach2,28842   ,39.0223274230957
03/09/2026 16:00,Yom River       ,Reach2,27866   ,38.97690963745117
03/09/2026 16:00,Yom River       ,Reach2,26990   ,38.82390213012695
03/09/2026 16:00,Yom River       ,Reach2,26104   ,38.69497299194336
03/09/2026 16:00,Yom River       ,Reach2,25138   ,38.64223861694336
03/09/2026 16:00,Yom River       ,Reach2,24159   ,38.563907623291016
03/09/2026 16:00,Yom River       ,Reach2,23242   ,38.49989700317383
03/09/2026 16:00,Yom River       ,Reach2,22273   ,38.4654541015625
03/09/2026 16:00,Yom River       ,Reach2,21337   ,38.38315963745117
03/09/2026 16:00,Yom River       ,Reach2,20393   ,38.27587127685547
03/09/2026 16:00,Yom River       ,Reach2,20308   ,38.270992279052734
03/09/2026 16:00,Yom River       ,Reach2,19417   ,38.194488525390625
03/09/2026 16:00,Yom River       ,Reach2,18448   ,38.09817123413086
03/09/2026 16:00,Yom River       ,Reach2,17427   ,38.019535064697266
03/09/2026 16:00,Yom River       ,Reach2,16506   ,37.946075439453125
03/09/2026 16:00,Yom River       ,Reach2,15498   ,37.88908004760742
03/09/2026 16:00,Yom River       ,Reach2,14538   ,37.84488296508789
03/09/2026 16:00,Yom River       ,Reach2,13590   ,37.78392028808594
03/09/2026 16:00,Yom River       ,Reach2,12632   ,37.741249084472656
03/09/2026 16:00,Yom River       ,Reach2,11663   ,37.71595001220703
03/09/2026 16:00,Yom River       ,Reach2,10700   ,37.67053985595703
03/09/2026 16:00,Yom River       ,Reach2,9729    ,37.64615249633789
03/09/2026 16:00,Yom River       ,Reach2,8732    ,37.61384582519531
03/09/2026 16:00,Yom River       ,Reach2,7712    ,37.54800796508789
03/09/2026 16:00,Yom River       ,Reach2,7198    ,37.501373291015625
03/09/2026 16:00,Yom River       ,Reach2,6729    ,37.46662521362305
03/09/2026 16:00,Yom River       ,Reach2,5787    ,37.41816329956055
03/09/2026 16:00,Yom River       ,Reach2,4793    ,37.352630615234375
03/09/2026 16:00,Yom River       ,Reach2,3815    ,37.29990005493164
03/09/2026 16:00,Yom River       ,Reach2,2969    ,37.23040771484375
03/09/2026 16:00,Yom River       ,Reach2,2821    ,37.23833084106445
03/09/2026 16:00,Yom River       ,Reach2,2796    ,37.23833084106445
03/09/2026 16:00,Yom River       ,Reach2,2765    ,37.231624603271484
03/09/2026 16:00,Yom River       ,Reach2,2611    ,36.97559356689453
03/09/2026 16:00,Yom River       ,Reach2,1866    ,36.038333892822266
03/09/2026 16:00,Yom River       ,Reach2,1364    ,36.00846481323242
03/09/2026 16:00,Yom River       ,Reach2,889     ,35.9517707824707
03/09/2026 16:00,Yom River       ,Reach2,77      ,35.860633850097656
03/09/2026 17:00,Khlong Samrong  ,Reach1,220     ,39.34480285644531
03/09/2026 17:00,Khlong Samrong  ,Reach1,196     ,39.340538024902344
03/09/2026 17:00,Khlong Samrong  ,Reach1,187     ,39.340538024902344
03/09/2026 17:00,Khlong Samrong  ,Reach1,170     ,39.28780746459961
03/09/2026 17:00,Khlong Samrong  ,Reach1,156     ,39.264949798583984
03/09/2026 17:00,Khlong Samrong  ,Reach1,110     ,39.260677337646484
03/09/2026 17:00,Yom River       ,Reach1,95005   ,47.90084457397461
03/09/2026 17:00,Yom River       ,Reach1,94522   ,47.83013153076172
03/09/2026 17:00,Yom River       ,Reach1,94422   ,47.793251037597656
03/09/2026 17:00,Yom River       ,Reach1,94025   ,47.70028305053711
03/09/2026 17:00,Yom River       ,Reach1,93528   ,47.56922149658203
03/09/2026 17:00,Yom River       ,Reach1,93059   ,47.49454879760742
03/09/2026 17:00,Yom River       ,Reach1,92538   ,47.43968200683594
03/09/2026 17:00,Yom River       ,Reach1,92036   ,47.40401840209961
03/09/2026 17:00,Yom River       ,Reach1,91549   ,47.34244918823242
03/09/2026 17:00,Yom River       ,Reach1,90555   ,47.245826721191406
03/09/2026 17:00,Yom River       ,Reach1,89578   ,47.16932678222656
03/09/2026 17:00,Yom River       ,Reach1,88584   ,47.083980560302734
03/09/2026 17:00,Yom River       ,Reach1,87572   ,47.008392333984375
03/09/2026 17:00,Yom River       ,Reach1,86583   ,46.907501220703125
03/09/2026 17:00,Yom River       ,Reach1,85584   ,46.78923797607422
03/09/2026 17:00,Yom River       ,Reach1,84592   ,46.708465576171875
03/09/2026 17:00,Yom River       ,Reach1,83585   ,46.63653564453125
03/09/2026 17:00,Yom River       ,Reach1,83248   ,46.57709884643555
03/09/2026 17:00,Yom River       ,Reach1,82876   ,46.55058288574219
03/09/2026 17:00,Yom River       ,Reach1,81915   ,46.50394821166992
03/09/2026 17:00,Yom River       ,Reach1,80985   ,46.461578369140625
03/09/2026 17:00,Yom River       ,Reach1,79973   ,46.370445251464844
03/09/2026 17:00,Yom River       ,Reach1,78961   ,46.27443313598633
03/09/2026 17:00,Yom River       ,Reach1,77928   ,46.14824295043945
03/09/2026 17:00,Yom River       ,Reach1,76926   ,46.03120040893555
03/09/2026 17:00,Yom River       ,Reach1,76280   ,45.937931060791016
03/09/2026 17:00,Yom River       ,Reach1,75296   ,45.84923553466797
03/09/2026 17:00,Yom River       ,Reach1,74330   ,45.77852249145508
03/09/2026 17:00,Yom River       ,Reach1,73348   ,45.60082244873047
03/09/2026 17:00,Yom River       ,Reach1,72360   ,45.45878982543945
03/09/2026 17:00,Yom River       ,Reach1,71370   ,45.30851745605469
03/09/2026 17:00,Yom River       ,Reach1,70401   ,45.1408805847168
03/09/2026 17:00,Yom River       ,Reach1,69411   ,45.00067138671875
03/09/2026 17:00,Yom River       ,Reach1,68408   ,44.92447280883789
03/09/2026 17:00,Yom River       ,Reach1,67384   ,44.87662124633789
03/09/2026 17:00,Yom River       ,Reach1,66461   ,44.805294036865234
03/09/2026 17:00,Yom River       ,Reach1,66362   ,44.77907943725586
03/09/2026 17:00,Yom River       ,Reach1,65348   ,44.67819595336914
03/09/2026 17:00,Yom River       ,Reach1,64354   ,44.53646469116211
03/09/2026 17:00,Yom River       ,Reach1,63989   ,44.505069732666016
03/09/2026 17:00,Yom River       ,Reach1,62991   ,44.4145393371582
03/09/2026 17:00,Yom River       ,Reach1,61993   ,44.133514404296875
03/09/2026 17:00,Yom River       ,Reach1,61000   ,43.83328628540039
03/09/2026 17:00,Yom River       ,Reach1,60014   ,43.668087005615234
03/09/2026 17:00,Yom River       ,Reach1,59047   ,43.40474319458008
03/09/2026 17:00,Yom River       ,Reach1,58048   ,43.194427490234375
03/09/2026 17:00,Yom River       ,Reach1,57092   ,43.08348083496094
03/09/2026 17:00,Yom River       ,Reach1,56108   ,42.93626403808594
03/09/2026 17:00,Yom River       ,Reach1,55126   ,42.777767181396484
03/09/2026 17:00,Yom River       ,Reach1,54142   ,42.48302459716797
03/09/2026 17:00,Yom River       ,Reach1,53147   ,42.2702751159668
03/09/2026 17:00,Yom River       ,Reach1,52140   ,42.18737030029297
03/09/2026 17:00,Yom River       ,Reach1,51151   ,42.09471130371094
03/09/2026 17:00,Yom River       ,Reach1,50166   ,41.99504089355469
03/09/2026 17:00,Yom River       ,Reach1,49194   ,41.7734489440918
03/09/2026 17:00,Yom River       ,Reach1,48273   ,41.610687255859375
03/09/2026 17:00,Yom River       ,Reach1,47644   ,41.510406494140625
03/09/2026 17:00,Yom River       ,Reach1,47337   ,41.44975280761719
03/09/2026 17:00,Yom River       ,Reach1,46345   ,41.116607666015625
03/09/2026 17:00,Yom River       ,Reach1,46211   ,41.12483596801758
03/09/2026 17:00,Yom River       ,Reach1,45324   ,41.059913635253906
03/09/2026 17:00,Yom River       ,Reach1,44349   ,40.9937744140625
03/09/2026 17:00,Yom River       ,Reach1,43371   ,40.88130187988281
03/09/2026 17:00,Yom River       ,Reach1,42430   ,40.71792984008789
03/09/2026 17:00,Yom River       ,Reach1,41446   ,40.54053497314453
03/09/2026 17:00,Yom River       ,Reach1,40469   ,40.421356201171875
03/09/2026 17:00,Yom River       ,Reach1,39509   ,40.26591110229492
03/09/2026 17:00,Yom River       ,Reach1,38521   ,40.120826721191406
03/09/2026 17:00,Yom River       ,Reach1,37562   ,39.96689987182617
03/09/2026 17:00,Yom River       ,Reach1,36625   ,39.81328201293945
03/09/2026 17:00,Yom River       ,Reach1,35670   ,39.64350509643555
03/09/2026 17:00,Yom River       ,Reach1,34764   ,39.52951431274414
03/09/2026 17:00,Yom River       ,Reach1,33751   ,39.487754821777344
03/09/2026 17:00,Yom River       ,Reach1,32750   ,39.34480285644531
03/09/2026 17:00,Yom River       ,Reach2,31762   ,39.34480285644531
03/09/2026 17:00,Yom River       ,Reach2,30760   ,39.20368194580078
03/09/2026 17:00,Yom River       ,Reach2,30227   ,39.16984558105469
03/09/2026 17:00,Yom River       ,Reach2,30189   ,39.16984558105469
03/09/2026 17:00,Yom River       ,Reach2,30147   ,39.159183502197266
03/09/2026 17:00,Yom River       ,Reach2,29846   ,39.13205337524414
03/09/2026 17:00,Yom River       ,Reach2,28842   ,39.02140808105469
03/09/2026 17:00,Yom River       ,Reach2,27866   ,38.97599411010742
03/09/2026 17:00,Yom River       ,Reach2,26990   ,38.82329177856445
03/09/2026 17:00,Yom River       ,Reach2,26104   ,38.694358825683594
03/09/2026 17:00,Yom River       ,Reach2,25138   ,38.641632080078125
03/09/2026 17:00,Yom River       ,Reach2,24159   ,38.563297271728516
03/09/2026 17:00,Yom River       ,Reach2,23242   ,38.49928665161133
03/09/2026 17:00,Yom River       ,Reach2,22273   ,38.46484375
03/09/2026 17:00,Yom River       ,Reach2,21337   ,38.38254928588867
03/09/2026 17:00,Yom River       ,Reach2,20393   ,38.27556228637695
03/09/2026 17:00,Yom River       ,Reach2,20308   ,38.270687103271484
03/09/2026 17:00,Yom River       ,Reach2,19417   ,38.194183349609375
03/09/2026 17:00,Yom River       ,Reach2,18448   ,38.09756088256836
03/09/2026 17:00,Yom River       ,Reach2,17427   ,38.018924713134766
03/09/2026 17:00,Yom River       ,Reach2,16506   ,37.94577407836914
03/09/2026 17:00,Yom River       ,Reach2,15498   ,37.88877487182617
03/09/2026 17:00,Yom River       ,Reach2,14538   ,37.84457778930664
03/09/2026 17:00,Yom River       ,Reach2,13590   ,37.78361892700195
03/09/2026 17:00,Yom River       ,Reach2,12632   ,37.740943908691406
03/09/2026 17:00,Yom River       ,Reach2,11663   ,37.71564865112305
03/09/2026 17:00,Yom River       ,Reach2,10700   ,37.67053985595703
03/09/2026 17:00,Yom River       ,Reach2,9729    ,37.64615249633789
03/09/2026 17:00,Yom River       ,Reach2,8732    ,37.61384582519531
03/09/2026 17:00,Yom River       ,Reach2,7712    ,37.54770278930664
03/09/2026 17:00,Yom River       ,Reach2,7198    ,37.501373291015625
03/09/2026 17:00,Yom River       ,Reach2,6729    ,37.46662521362305
03/09/2026 17:00,Yom River       ,Reach2,5787    ,37.41816329956055
03/09/2026 17:00,Yom River       ,Reach2,4793    ,37.352325439453125
03/09/2026 17:00,Yom River       ,Reach2,3815    ,37.29959487915039
03/09/2026 17:00,Yom River       ,Reach2,2969    ,37.23040771484375
03/09/2026 17:00,Yom River       ,Reach2,2821    ,37.23833084106445
03/09/2026 17:00,Yom River       ,Reach2,2796    ,37.23833084106445
03/09/2026 17:00,Yom River       ,Reach2,2765    ,37.231319427490234
03/09/2026 17:00,Yom River       ,Reach2,2611    ,36.97559356689453
03/09/2026 17:00,Yom River       ,Reach2,1866    ,36.038333892822266
03/09/2026 17:00,Yom River       ,Reach2,1364    ,36.00815963745117
03/09/2026 17:00,Yom River       ,Reach2,889     ,35.9517707824707
03/09/2026 17:00,Yom River       ,Reach2,77      ,35.860328674316406
03/09/2026 18:00,Khlong Samrong  ,Reach1,220     ,39.34358596801758
03/09/2026 18:00,Khlong Samrong  ,Reach1,196     ,39.339622497558594
03/09/2026 18:00,Khlong Samrong  ,Reach1,187     ,39.339622497558594
03/09/2026 18:00,Khlong Samrong  ,Reach1,170     ,39.28689193725586
03/09/2026 18:00,Khlong Samrong  ,Reach1,156     ,39.26372528076172
03/09/2026 18:00,Khlong Samrong  ,Reach1,110     ,39.259761810302734
03/09/2026 18:00,Yom River       ,Reach1,95005   ,47.90084457397461
03/09/2026 18:00,Yom River       ,Reach1,94522   ,47.83013153076172
03/09/2026 18:00,Yom River       ,Reach1,94422   ,47.793251037597656
03/09/2026 18:00,Yom River       ,Reach1,94025   ,47.699981689453125
03/09/2026 18:00,Yom River       ,Reach1,93528   ,47.56891632080078
03/09/2026 18:00,Yom River       ,Reach1,93059   ,47.494239807128906
03/09/2026 18:00,Yom River       ,Reach1,92538   ,47.43968200683594
03/09/2026 18:00,Yom River       ,Reach1,92036   ,47.403717041015625
03/09/2026 18:00,Yom River       ,Reach1,91549   ,47.34214782714844
03/09/2026 18:00,Yom River       ,Reach1,90555   ,47.24552536010742
03/09/2026 18:00,Yom River       ,Reach1,89578   ,47.16901779174805
03/09/2026 18:00,Yom River       ,Reach1,88584   ,47.083675384521484
03/09/2026 18:00,Yom River       ,Reach1,87572   ,47.00808334350586
03/09/2026 18:00,Yom River       ,Reach1,86583   ,46.906890869140625
03/09/2026 18:00,Yom River       ,Reach1,85584   ,46.788936614990234
03/09/2026 18:00,Yom River       ,Reach1,84592   ,46.707855224609375
03/09/2026 18:00,Yom River       ,Reach1,83585   ,46.63592529296875
03/09/2026 18:00,Yom River       ,Reach1,83248   ,46.5767936706543
03/09/2026 18:00,Yom River       ,Reach1,82876   ,46.54997253417969
03/09/2026 18:00,Yom River       ,Reach1,81915   ,46.50333786010742
03/09/2026 18:00,Yom River       ,Reach1,80985   ,46.460968017578125
03/09/2026 18:00,Yom River       ,Reach1,79973   ,46.369834899902344
03/09/2026 18:00,Yom River       ,Reach1,78961   ,46.27382278442383
03/09/2026 18:00,Yom River       ,Reach1,77928   ,46.14763641357422
03/09/2026 18:00,Yom River       ,Reach1,76926   ,46.03059005737305
03/09/2026 18:00,Yom River       ,Reach1,76280   ,45.93701934814453
03/09/2026 18:00,Yom River       ,Reach1,75296   ,45.84862518310547
03/09/2026 18:00,Yom River       ,Reach1,74330   ,45.77791213989258
03/09/2026 18:00,Yom River       ,Reach1,73348   ,45.60021209716797
03/09/2026 18:00,Yom River       ,Reach1,72360   ,45.45787048339844
03/09/2026 18:00,Yom River       ,Reach1,71370   ,45.3076057434082
03/09/2026 18:00,Yom River       ,Reach1,70401   ,45.1396598815918
03/09/2026 18:00,Yom River       ,Reach1,69411   ,44.999454498291016
03/09/2026 18:00,Yom River       ,Reach1,68408   ,44.92325210571289
03/09/2026 18:00,Yom River       ,Reach1,67384   ,44.87540054321289
03/09/2026 18:00,Yom River       ,Reach1,66461   ,44.80438232421875
03/09/2026 18:00,Yom River       ,Reach1,66362   ,44.77817153930664
03/09/2026 18:00,Yom River       ,Reach1,65348   ,44.677276611328125
03/09/2026 18:00,Yom River       ,Reach1,64354   ,44.53554916381836
03/09/2026 18:00,Yom River       ,Reach1,63989   ,44.50384521484375
03/09/2026 18:00,Yom River       ,Reach1,62991   ,44.41362762451172
03/09/2026 18:00,Yom River       ,Reach1,61993   ,44.13260269165039
03/09/2026 18:00,Yom River       ,Reach1,61000   ,43.832069396972656
03/09/2026 18:00,Yom River       ,Reach1,60014   ,43.6668701171875
03/09/2026 18:00,Yom River       ,Reach1,59047   ,43.40351867675781
03/09/2026 18:00,Yom River       ,Reach1,58048   ,43.19321060180664
03/09/2026 18:00,Yom River       ,Reach1,57092   ,43.08226013183594
03/09/2026 18:00,Yom River       ,Reach1,56108   ,42.93504333496094
03/09/2026 18:00,Yom River       ,Reach1,55126   ,42.776546478271484
03/09/2026 18:00,Yom River       ,Reach1,54142   ,42.481807708740234
03/09/2026 18:00,Yom River       ,Reach1,53147   ,42.2690544128418
03/09/2026 18:00,Yom River       ,Reach1,52140   ,42.18614959716797
03/09/2026 18:00,Yom River       ,Reach1,51151   ,42.09349060058594
03/09/2026 18:00,Yom River       ,Reach1,50166   ,41.99351501464844
03/09/2026 18:00,Yom River       ,Reach1,49194   ,41.77223205566406
03/09/2026 18:00,Yom River       ,Reach1,48273   ,41.60947036743164
03/09/2026 18:00,Yom River       ,Reach1,47644   ,41.50888442993164
03/09/2026 18:00,Yom River       ,Reach1,47337   ,41.44822692871094
03/09/2026 18:00,Yom River       ,Reach1,46345   ,41.115386962890625
03/09/2026 18:00,Yom River       ,Reach1,46211   ,41.12361526489258
03/09/2026 18:00,Yom River       ,Reach1,45324   ,41.058692932128906
03/09/2026 18:00,Yom River       ,Reach1,44349   ,40.99224853515625
03/09/2026 18:00,Yom River       ,Reach1,43371   ,40.88008117675781
03/09/2026 18:00,Yom River       ,Reach1,42430   ,40.71670913696289
03/09/2026 18:00,Yom River       ,Reach1,41446   ,40.5393180847168
03/09/2026 18:00,Yom River       ,Reach1,40469   ,40.42013931274414
03/09/2026 18:00,Yom River       ,Reach1,39509   ,40.26469039916992
03/09/2026 18:00,Yom River       ,Reach1,38521   ,40.119606018066406
03/09/2026 18:00,Yom River       ,Reach1,37562   ,39.96568298339844
03/09/2026 18:00,Yom River       ,Reach1,36625   ,39.8123664855957
03/09/2026 18:00,Yom River       ,Reach1,35670   ,39.64259338378906
03/09/2026 18:00,Yom River       ,Reach1,34764   ,39.52859878540039
03/09/2026 18:00,Yom River       ,Reach1,33751   ,39.486534118652344
03/09/2026 18:00,Yom River       ,Reach1,32750   ,39.34358596801758
03/09/2026 18:00,Yom River       ,Reach2,31762   ,39.34358596801758
03/09/2026 18:00,Yom River       ,Reach2,30760   ,39.20276641845703
03/09/2026 18:00,Yom River       ,Reach2,30227   ,39.1689338684082
03/09/2026 18:00,Yom River       ,Reach2,30189   ,39.1689338684082
03/09/2026 18:00,Yom River       ,Reach2,30147   ,39.158267974853516
03/09/2026 18:00,Yom River       ,Reach2,29846   ,39.13113784790039
03/09/2026 18:00,Yom River       ,Reach2,28842   ,39.02080154418945
03/09/2026 18:00,Yom River       ,Reach2,27866   ,38.97508239746094
03/09/2026 18:00,Yom River       ,Reach2,26990   ,38.8223762512207
03/09/2026 18:00,Yom River       ,Reach2,26104   ,38.69344711303711
03/09/2026 18:00,Yom River       ,Reach2,25138   ,38.641021728515625
03/09/2026 18:00,Yom River       ,Reach2,24159   ,38.562686920166016
03/09/2026 18:00,Yom River       ,Reach2,23242   ,38.498680114746094
03/09/2026 18:00,Yom River       ,Reach2,22273   ,38.464237213134766
03/09/2026 18:00,Yom River       ,Reach2,21337   ,38.38194274902344
03/09/2026 18:00,Yom River       ,Reach2,20393   ,38.27495574951172
03/09/2026 18:00,Yom River       ,Reach2,20308   ,38.270076751708984
03/09/2026 18:00,Yom River       ,Reach2,19417   ,38.193572998046875
03/09/2026 18:00,Yom River       ,Reach2,18448   ,38.09725570678711
03/09/2026 18:00,Yom River       ,Reach2,17427   ,38.018619537353516
03/09/2026 18:00,Yom River       ,Reach2,16506   ,37.945465087890625
03/09/2026 18:00,Yom River       ,Reach2,15498   ,37.88846969604492
03/09/2026 18:00,Yom River       ,Reach2,14538   ,37.843971252441406
03/09/2026 18:00,Yom River       ,Reach2,13590   ,37.7833137512207
03/09/2026 18:00,Yom River       ,Reach2,12632   ,37.74064254760742
03/09/2026 18:00,Yom River       ,Reach2,11663   ,37.7153434753418
03/09/2026 18:00,Yom River       ,Reach2,10700   ,37.669925689697266
03/09/2026 18:00,Yom River       ,Reach2,9729    ,37.64584732055664
03/09/2026 18:00,Yom River       ,Reach2,8732    ,37.61354064941406
03/09/2026 18:00,Yom River       ,Reach2,7712    ,37.54739761352539
03/09/2026 18:00,Yom River       ,Reach2,7198    ,37.501068115234375
03/09/2026 18:00,Yom River       ,Reach2,6729    ,37.4663200378418
03/09/2026 18:00,Yom River       ,Reach2,5787    ,37.4178581237793
03/09/2026 18:00,Yom River       ,Reach2,4793    ,37.352325439453125
03/09/2026 18:00,Yom River       ,Reach2,3815    ,37.29928970336914
03/09/2026 18:00,Yom River       ,Reach2,2969    ,37.2301025390625
03/09/2026 18:00,Yom River       ,Reach2,2821    ,37.2380256652832
03/09/2026 18:00,Yom River       ,Reach2,2796    ,37.2380256652832
03/09/2026 18:00,Yom River       ,Reach2,2765    ,37.23101806640625
03/09/2026 18:00,Yom River       ,Reach2,2611    ,36.97528839111328
03/09/2026 18:00,Yom River       ,Reach2,1866    ,36.038028717041016
03/09/2026 18:00,Yom River       ,Reach2,1364    ,36.00785446166992
03/09/2026 18:00,Yom River       ,Reach2,889     ,35.95146560668945
03/09/2026 18:00,Yom River       ,Reach2,77      ,35.86002731323242
03/09/2026 19:00,Khlong Samrong  ,Reach1,220     ,39.34267044067383
03/09/2026 19:00,Khlong Samrong  ,Reach1,196     ,39.338706970214844
03/09/2026 19:00,Khlong Samrong  ,Reach1,187     ,39.338706970214844
03/09/2026 19:00,Khlong Samrong  ,Reach1,170     ,39.28567123413086
03/09/2026 19:00,Khlong Samrong  ,Reach1,156     ,39.262813568115234
03/09/2026 19:00,Khlong Samrong  ,Reach1,110     ,39.258544921875
03/09/2026 19:00,Yom River       ,Reach1,95005   ,47.90084457397461
03/09/2026 19:00,Yom River       ,Reach1,94522   ,47.83013153076172
03/09/2026 19:00,Yom River       ,Reach1,94422   ,47.793251037597656
03/09/2026 19:00,Yom River       ,Reach1,94025   ,47.699981689453125
03/09/2026 19:00,Yom River       ,Reach1,93528   ,47.56891632080078
03/09/2026 19:00,Yom River       ,Reach1,93059   ,47.494239807128906
03/09/2026 19:00,Yom River       ,Reach1,92538   ,47.43938064575195
03/09/2026 19:00,Yom River       ,Reach1,92036   ,47.403717041015625
03/09/2026 19:00,Yom River       ,Reach1,91549   ,47.34184265136719
03/09/2026 19:00,Yom River       ,Reach1,90555   ,47.24552536010742
03/09/2026 19:00,Yom River       ,Reach1,89578   ,47.16871643066406
03/09/2026 19:00,Yom River       ,Reach1,88584   ,47.0833740234375
03/09/2026 19:00,Yom River       ,Reach1,87572   ,47.007781982421875
03/09/2026 19:00,Yom River       ,Reach1,86583   ,46.90658950805664
03/09/2026 19:00,Yom River       ,Reach1,85584   ,46.788326263427734
03/09/2026 19:00,Yom River       ,Reach1,84592   ,46.70724868774414
03/09/2026 19:00,Yom River       ,Reach1,83585   ,46.6356201171875
03/09/2026 19:00,Yom River       ,Reach1,83248   ,46.57618713378906
03/09/2026 19:00,Yom River       ,Reach1,82876   ,46.54935836791992
03/09/2026 19:00,Yom River       ,Reach1,81915   ,46.502723693847656
03/09/2026 19:00,Yom River       ,Reach1,80985   ,46.46036148071289
03/09/2026 19:00,Yom River       ,Reach1,79973   ,46.369224548339844
03/09/2026 19:00,Yom River       ,Reach1,78961   ,46.27321243286133
03/09/2026 19:00,Yom River       ,Reach1,77928   ,46.14702606201172
03/09/2026 19:00,Yom River       ,Reach1,76926   ,46.02998352050781
03/09/2026 19:00,Yom River       ,Reach1,76280   ,45.93640899658203
03/09/2026 19:00,Yom River       ,Reach1,75296   ,45.84801483154297
03/09/2026 19:00,Yom River       ,Reach1,74330   ,45.77699661254883
03/09/2026 19:00,Yom River       ,Reach1,73348   ,45.599300384521484
03/09/2026 19:00,Yom River       ,Reach1,72360   ,45.45695495605469
03/09/2026 19:00,Yom River       ,Reach1,71370   ,45.30669021606445
03/09/2026 19:00,Yom River       ,Reach1,70401   ,45.13874816894531
03/09/2026 19:00,Yom River       ,Reach1,69411   ,44.998538970947266
03/09/2026 19:00,Yom River       ,Reach1,68408   ,44.92233657836914
03/09/2026 19:00,Yom River       ,Reach1,67384   ,44.87448501586914
03/09/2026 19:00,Yom River       ,Reach1,66461   ,44.803466796875
03/09/2026 19:00,Yom River       ,Reach1,66362   ,44.777252197265625
03/09/2026 19:00,Yom River       ,Reach1,65348   ,44.67636489868164
03/09/2026 19:00,Yom River       ,Reach1,64354   ,44.534629821777344
03/09/2026 19:00,Yom River       ,Reach1,63989   ,44.502933502197266
03/09/2026 19:00,Yom River       ,Reach1,62991   ,44.41271209716797
03/09/2026 19:00,Yom River       ,Reach1,61993   ,44.13138198852539
03/09/2026 19:00,Yom River       ,Reach1,61000   ,43.83085250854492
03/09/2026 19:00,Yom River       ,Reach1,60014   ,43.665645599365234
03/09/2026 19:00,Yom River       ,Reach1,59047   ,43.40230178833008
03/09/2026 19:00,Yom River       ,Reach1,58048   ,43.191986083984375
03/09/2026 19:00,Yom River       ,Reach1,57092   ,43.08103942871094
03/09/2026 19:00,Yom River       ,Reach1,56108   ,42.93382263183594
03/09/2026 19:00,Yom River       ,Reach1,55126   ,42.77532958984375
03/09/2026 19:00,Yom River       ,Reach1,54142   ,42.480281829833984
03/09/2026 19:00,Yom River       ,Reach1,53147   ,42.2678337097168
03/09/2026 19:00,Yom River       ,Reach1,52140   ,42.18462371826172
03/09/2026 19:00,Yom River       ,Reach1,51151   ,42.09196472167969
03/09/2026 19:00,Yom River       ,Reach1,50166   ,41.9922981262207
03/09/2026 19:00,Yom River       ,Reach1,49194   ,41.77101516723633
03/09/2026 19:00,Yom River       ,Reach1,48273   ,41.60794448852539
03/09/2026 19:00,Yom River       ,Reach1,47644   ,41.50766372680664
03/09/2026 19:00,Yom River       ,Reach1,47337   ,41.4470100402832
03/09/2026 19:00,Yom River       ,Reach1,46345   ,41.11417007446289
03/09/2026 19:00,Yom River       ,Reach1,46211   ,41.122398376464844
03/09/2026 19:00,Yom River       ,Reach1,45324   ,41.05747604370117
03/09/2026 19:00,Yom River       ,Reach1,44349   ,40.99102783203125
03/09/2026 19:00,Yom River       ,Reach1,43371   ,40.87886428833008
