Date,River,Reach,Cross Section,Water_Elevation
24/04/2026 19:00,Thachin         ,Reach1,142824,1.132636785507202
24/04/2026 19:00,Thachin         ,Reach1,125488,0.981760799884796
24/04/2026 19:00,Thachin         ,Reach1,84876,0.6339839696884155
24/04/2026 20:00,Thachin         ,Reach1,170764,1.7516857385635376
24/04/2026 20:00,Thachin         ,Reach1,142824,1.1109960079193115
24/04/2026 20:00,Thachin         ,Reach1,125488,0.9464040398597716
24/04/2026 20:00,Thachin         ,Reach1,84876,0.5666232109069824
24/04/2026 21:00,Thachin         ,Reach1,170764,1.7495518922805786
24/04/2026 21:00,Thachin         ,Reach1,142824,1.0869168043136597
24/04/2026 21:00,Thachin         ,Reach1,125488,0.9095231890678406
24/04/2026 21:00,Thachin         ,Reach1,84876,0.5059679746627808
24/04/2026 22:00,Thachin         ,Reach1,170764,1.7455897331237793
24/04/2026 22:00,Thachin         ,Reach1,142824,1.0613136291503906
24/04/2026 22:00,Thachin         ,Reach1,125488,0.8723375797271729
24/04/2026 22:00,Thachin         ,Reach1,84876,0.459333598613739
24/04/2026 23:00,Thachin         ,Reach1,170764,1.740103244781494
24/04/2026 23:00,Thachin         ,Reach1,142824,1.0347959995269775
24/04/2026 23:00,Thachin         ,Reach1,125488,0.8363711833953857
24/04/2026 23:00,Thachin         ,Reach1,84876,0.4361687898635864
25/04/2026 00:00,Thachin         ,Reach1,170764,1.7330927848815918
25/04/2026 00:00,Thachin         ,Reach1,142824,1.0085831880569458
25/04/2026 00:00,Thachin         ,Reach1,125488,0.8037576079368591
25/04/2026 00:00,Thachin         ,Reach1,84876,0.4498848021030426
25/04/2026 01:00,Thachin         ,Reach1,170764,1.725167989730835
25/04/2026 01:00,Thachin         ,Reach1,142824,0.983894407749176
25/04/2026 01:00,Thachin         ,Reach1,125488,0.7781543731689453
25/04/2026 01:00,Thachin         ,Reach1,84876,0.5044440031051636
25/04/2026 02:00,Thachin         ,Reach1,170764,1.7163288593292236
25/04/2026 02:00,Thachin         ,Reach1,142824,0.9628632068634032
25/04/2026 02:00,Thachin         ,Reach1,125488,0.7641335725784302
25/04/2026 02:00,Thachin         ,Reach1,84876,0.591312050819397
25/04/2026 03:00,Thachin         ,Reach1,170764,1.7074897289276123
25/04/2026 03:00,Thachin         ,Reach1,142824,0.9485375881195068
25/04/2026 03:00,Thachin         ,Reach1,125488,0.7671815752983093
25/04/2026 03:00,Thachin         ,Reach1,84876,0.687933623790741
25/04/2026 04:00,Thachin         ,Reach1,170764,1.6992599964141846
25/04/2026 04:00,Thachin         ,Reach1,142824,0.9436607956886292
25/04/2026 04:00,Thachin         ,Reach1,125488,0.7879080176353455
25/04/2026 04:00,Thachin         ,Reach1,84876,0.7488936185836792
25/04/2026 05:00,Thachin         ,Reach1,170764,1.6916401386260986
25/04/2026 05:00,Thachin         ,Reach1,142824,0.947927951812744
25/04/2026 05:00,Thachin         ,Reach1,125488,0.8147304654121399
25/04/2026 05:00,Thachin         ,Reach1,84876,0.7452359795570374
25/04/2026 06:00,Thachin         ,Reach1,170764,1.6855441331863403
25/04/2026 06:00,Thachin         ,Reach1,142824,0.956767201423645
25/04/2026 06:00,Thachin         ,Reach1,125488,0.8333231806755066
25/04/2026 06:00,Thachin         ,Reach1,84876,0.7184136509895325
25/04/2026 07:00,Thachin         ,Reach1,170764,1.6809719800949097
25/04/2026 07:00,Thachin         ,Reach1,142824,0.9653016328811646
25/04/2026 07:00,Thachin         ,Reach1,125488,0.8415527939796448
25/04/2026 07:00,Thachin         ,Reach1,84876,0.7153655886650085
25/04/2026 08:00,Thachin         ,Reach1,170764,1.6779240369796753
25/04/2026 08:00,Thachin         ,Reach1,142824,0.972312033176422
25/04/2026 08:00,Thachin         ,Reach1,125488,0.8485631942749023
25/04/2026 08:00,Thachin         ,Reach1,84876,0.7684007883071899
25/04/2026 09:00,Thachin         ,Reach1,170764,1.6760952472686768
25/04/2026 09:00,Thachin         ,Reach1,142824,0.9808464050292968
25/04/2026 09:00,Thachin         ,Reach1,125488,0.8674607872962952
25/04/2026 09:00,Thachin         ,Reach1,84876,0.8610600233078003
25/04/2026 10:00,Thachin         ,Reach1,170764,1.6754857301712036
25/04/2026 10:00,Thachin         ,Reach1,142824,0.9976103901863098
25/04/2026 10:00,Thachin         ,Reach1,125488,0.907694399356842
25/04/2026 10:00,Thachin         ,Reach1,84876,0.9424416422843932
25/04/2026 11:00,Thachin         ,Reach1,170764,1.676400065422058
25/04/2026 11:00,Thachin         ,Reach1,142824,1.027176022529602
25/04/2026 11:00,Thachin         ,Reach1,125488,0.9649967551231384
25/04/2026 11:00,Thachin         ,Reach1,84876,0.9976103901863098
25/04/2026 12:00,Thachin         ,Reach1,170764,1.6803624629974363
25/04/2026 12:00,Thachin         ,Reach1,142824,1.0667999982833862
25/04/2026 12:00,Thachin         ,Reach1,125488,1.020470380783081
25/04/2026 12:00,Thachin         ,Reach1,84876,1.0119359493255615
25/04/2026 13:00,Thachin         ,Reach1,170764,1.6867631673812866
25/04/2026 13:00,Thachin         ,Reach1,142824,1.1036808490753174
25/04/2026 13:00,Thachin         ,Reach1,125488,1.0524743795394895
25/04/2026 13:00,Thachin         ,Reach1,84876,0.9811512231826782
25/04/2026 14:00,Thachin         ,Reach1,170764,1.695602536201477
25/04/2026 14:00,Thachin         ,Reach1,142824,1.1283695697784424
25/04/2026 14:00,Thachin         ,Reach1,125488,1.059484839439392
25/04/2026 14:00,Thachin         ,Reach1,84876,0.933907151222229
25/04/2026 15:00,Thachin         ,Reach1,170764,1.7050511837005615
25/04/2026 15:00,Thachin         ,Reach1,142824,1.1390376091003418
25/04/2026 15:00,Thachin         ,Reach1,125488,1.0509504079818726
25/04/2026 15:00,Thachin         ,Reach1,84876,0.8799576163291931
25/04/2026 16:00,Thachin         ,Reach1,170764,1.7138904333114624
25/04/2026 16:00,Thachin         ,Reach1,142824,1.1387327909469604
25/04/2026 16:00,Thachin         ,Reach1,125488,1.032967209815979
25/04/2026 16:00,Thachin         ,Reach1,84876,0.8202168345451355
25/04/2026 17:00,Thachin         ,Reach1,170764,1.7212055921554563
25/04/2026 17:00,Thachin         ,Reach1,142824,1.131112813949585
25/04/2026 17:00,Thachin         ,Reach1,125488,1.0098024606704712
25/04/2026 17:00,Thachin         ,Reach1,84876,0.7559040188789368
25/04/2026 18:00,Thachin         ,Reach1,170764,1.726082444190979
25/04/2026 18:00,Thachin         ,Reach1,142824,1.1183111667633057
25/04/2026 18:00,Thachin         ,Reach1,125488,0.9823704361915588
25/04/2026 18:00,Thachin         ,Reach1,84876,0.6885432004928589
25/04/2026 19:00,Thachin         ,Reach1,170764,1.7285208702087402
25/04/2026 19:00,Thachin         ,Reach1,142824,1.1012424230575562
25/04/2026 19:00,Thachin         ,Reach1,125488,0.951585590839386
25/04/2026 19:00,Thachin         ,Reach1,84876,0.6208775639533997
25/04/2026 20:00,Thachin         ,Reach1,170764,1.728825569152832
25/04/2026 20:00,Thachin         ,Reach1,142824,1.081430435180664
25/04/2026 20:00,Thachin         ,Reach1,125488,0.9183624386787416
25/04/2026 20:00,Thachin         ,Reach1,84876,0.5550407767295837
25/04/2026 21:00,Thachin         ,Reach1,170764,1.7273015975952148
25/04/2026 21:00,Thachin         ,Reach1,142824,1.0591800212860107
25/04/2026 21:00,Thachin         ,Reach1,125488,0.8833104372024536
25/04/2026 21:00,Thachin         ,Reach1,84876,0.4925568103790283
25/04/2026 22:00,Thachin         ,Reach1,170764,1.7239488363265991
25/04/2026 22:00,Thachin         ,Reach1,142824,1.0351008176803589
25/04/2026 22:00,Thachin         ,Reach1,125488,0.8476487994194031
25/04/2026 22:00,Thachin         ,Reach1,84876,0.4364736080169678
25/04/2026 23:00,Thachin         ,Reach1,170764,1.718767166137695
25/04/2026 23:00,Thachin         ,Reach1,142824,1.0098024606704712
25/04/2026 23:00,Thachin         ,Reach1,125488,0.8113775849342346
25/04/2026 23:00,Thachin         ,Reach1,84876,0.3916679918766022
26/04/2026 00:00,Thachin         ,Reach1,170764,1.712671160697937
26/04/2026 00:00,Thachin         ,Reach1,142824,0.9835895895957948
26/04/2026 00:00,Thachin         ,Reach1,125488,0.7766304612159729
26/04/2026 00:00,Thachin         ,Reach1,84876,0.366674393415451
26/04/2026 01:00,Thachin         ,Reach1,170764,1.7053560018539429
26/04/2026 01:00,Thachin         ,Reach1,142824,0.9579863548278807
26/04/2026 01:00,Thachin         ,Reach1,125488,0.7446264624595642
26/04/2026 01:00,Thachin         ,Reach1,84876,0.3727704286575317
26/04/2026 02:00,Thachin         ,Reach1,170764,1.6968215703964231
26/04/2026 02:00,Thachin         ,Reach1,142824,0.933907151222229
26/04/2026 02:00,Thachin         ,Reach1,125488,0.7184136509895325
26/04/2026 02:00,Thachin         ,Reach1,84876,0.4200144112110138
26/04/2026 03:00,Thachin         ,Reach1,170764,1.687982439994812
26/04/2026 03:00,Thachin         ,Reach1,142824,0.9125711917877196
26/04/2026 03:00,Thachin         ,Reach1,125488,0.7028688192367554
26/04/2026 03:00,Thachin         ,Reach1,84876,0.5090159773826599
26/04/2026 04:00,Thachin         ,Reach1,170764,1.6791431903839111
26/04/2026 04:00,Thachin         ,Reach1,142824,0.8973312377929688
26/04/2026 04:00,Thachin         ,Reach1,125488,0.702564001083374
26/04/2026 04:00,Thachin         ,Reach1,84876,0.5958840250968933
26/04/2026 05:00,Thachin         ,Reach1,170764,1.6703040599822998
26/04/2026 05:00,Thachin         ,Reach1,142824,0.8891016244888306
26/04/2026 05:00,Thachin         ,Reach1,125488,0.7150607705116272
26/04/2026 05:00,Thachin         ,Reach1,84876,0.6205728054046631
26/04/2026 06:00,Thachin         ,Reach1,170764,1.6620744466781616
26/04/2026 06:00,Thachin         ,Reach1,142824,0.8878824710845947
26/04/2026 06:00,Thachin         ,Reach1,125488,0.730300784111023
26/04/2026 06:00,Thachin         ,Reach1,84876,0.6129527688026428
26/04/2026 07:00,Thachin         ,Reach1,170764,1.6550639867782593
26/04/2026 07:00,Thachin         ,Reach1,142824,0.8903208374977112
26/04/2026 07:00,Thachin         ,Reach1,125488,0.7427976131439209
26/04/2026 07:00,Thachin         ,Reach1,84876,0.6291071772575378
26/04/2026 08:00,Thachin         ,Reach1,170764,1.6495776176452637
26/04/2026 08:00,Thachin         ,Reach1,142824,0.8958072066307068
26/04/2026 08:00,Thachin         ,Reach1,125488,0.7577328085899353
26/04/2026 08:00,Thachin         ,Reach1,84876,0.7019544243812561
26/04/2026 09:00,Thachin         ,Reach1,170764,1.6450055837631226
26/04/2026 09:00,Thachin         ,Reach1,142824,0.9067800045013428
26/04/2026 09:00,Thachin         ,Reach1,125488,0.7872983813285828
26/04/2026 09:00,Thachin         ,Reach1,84876,0.7985759973526001
26/04/2026 10:00,Thachin         ,Reach1,170764,1.642567157745361
26/04/2026 10:00,Thachin         ,Reach1,142824,0.9281160235404968
26/04/2026 10:00,Thachin         ,Reach1,125488,0.838200032711029
26/04/2026 10:00,Thachin         ,Reach1,84876,0.8781288266181946
26/04/2026 11:00,Thachin         ,Reach1,170764,1.6422624588012695
26/04/2026 11:00,Thachin         ,Reach1,142824,0.9628632068634032
26/04/2026 11:00,Thachin         ,Reach1,125488,0.9022080302238464
26/04/2026 11:00,Thachin         ,Reach1,84876,0.9329928159713744
26/04/2026 12:00,Thachin         ,Reach1,170764,1.6450055837631226
26/04/2026 12:00,Thachin         ,Reach1,142824,1.006449580192566
26/04/2026 12:00,Thachin         ,Reach1,125488,0.9604248404502868
26/04/2026 12:00,Thachin         ,Reach1,84876,0.9497568011283876
26/04/2026 13:00,Thachin         ,Reach1,170764,1.6511015892028809
26/04/2026 13:00,Thachin         ,Reach1,142824,1.046378493309021
26/04/2026 13:00,Thachin         ,Reach1,125488,0.994257628917694
26/04/2026 13:00,Thachin         ,Reach1,84876,0.9235439896583556
26/04/2026 14:00,Thachin         ,Reach1,170764,1.6596360206604004
26/04/2026 14:00,Thachin         ,Reach1,142824,1.0725911855697632
26/04/2026 14:00,Thachin         ,Reach1,125488,1.0021824836730957
26/04/2026 14:00,Thachin         ,Reach1,84876,0.8814815878868103
26/04/2026 15:00,Thachin         ,Reach1,170764,1.6690847873687744
26/04/2026 15:00,Thachin         ,Reach1,142824,1.0847831964492798
26/04/2026 15:00,Thachin         ,Reach1,125488,0.994867205619812
26/04/2026 15:00,Thachin         ,Reach1,84876,0.8348472118377686
26/04/2026 16:00,Thachin         ,Reach1,170764,1.6782288551330566
26/04/2026 16:00,Thachin         ,Reach1,142824,1.086307168006897
26/04/2026 16:00,Thachin         ,Reach1,125488,0.9799320101737976
26/04/2026 16:00,Thachin         ,Reach1,84876,0.7833359837532043
26/04/2026 17:00,Thachin         ,Reach1,170764,1.6855441331863403
26/04/2026 17:00,Thachin         ,Reach1,142824,1.0808207988739014
26/04/2026 17:00,Thachin         ,Reach1,125488,0.9598152041435242
26/04/2026 17:00,Thachin         ,Reach1,84876,0.7272527813911438
26/04/2026 18:00,Thachin         ,Reach1,170764,1.690725564956665
26/04/2026 18:00,Thachin         ,Reach1,142824,1.0704576969146729
26/04/2026 18:00,Thachin         ,Reach1,125488,0.9360408186912536
26/04/2026 18:00,Thachin         ,Reach1,84876,0.6684264540672302
26/04/2026 19:00,Thachin         ,Reach1,170764,1.693773627281189
26/04/2026 19:00,Thachin         ,Reach1,142824,1.0564368963241575
26/04/2026 19:00,Thachin         ,Reach1,125488,0.909218430519104
26/04/2026 19:00,Thachin         ,Reach1,84876,0.6074663996696472
26/04/2026 20:00,Thachin         ,Reach1,170764,1.6949927806854248
26/04/2026 20:00,Thachin         ,Reach1,142824,1.0393680334091189
26/04/2026 20:00,Thachin         ,Reach1,125488,0.8796527981758118
26/04/2026 20:00,Thachin         ,Reach1,84876,0.5458968281745911
26/04/2026 21:00,Thachin         ,Reach1,170764,1.6943832635879517
26/04/2026 21:00,Thachin         ,Reach1,142824,1.0198607444763184
26/04/2026 21:00,Thachin         ,Reach1,125488,0.8482584357261658
26/04/2026 21:00,Thachin         ,Reach1,84876,0.4849368035793304
26/04/2026 22:00,Thachin         ,Reach1,170764,1.6919448375701904
26/04/2026 22:00,Thachin         ,Reach1,142824,0.998524844646454
26/04/2026 22:00,Thachin         ,Reach1,125488,0.815339982509613
26/04/2026 22:00,Thachin         ,Reach1,84876,0.4258055984973907
26/04/2026 23:00,Thachin         ,Reach1,170764,1.687982439994812
26/04/2026 23:00,Thachin         ,Reach1,142824,0.9756647944450378
26/04/2026 23:00,Thachin         ,Reach1,125488,0.7812023758888245
26/04/2026 23:00,Thachin         ,Reach1,84876,0.3706367909908294
27/04/2026 00:00,Thachin         ,Reach1,170764,1.6831055879592896
27/04/2026 00:00,Thachin         ,Reach1,142824,0.951585590839386
27/04/2026 00:00,Thachin         ,Reach1,125488,0.7467600107192993
27/04/2026 00:00,Thachin         ,Reach1,84876,0.323087990283966
27/04/2026 01:00,Thachin         ,Reach1,170764,1.67670476436615
27/04/2026 01:00,Thachin         ,Reach1,142824,0.9268967509269714
27/04/2026 01:00,Thachin         ,Reach1,125488,0.7129272222518921
27/04/2026 01:00,Thachin         ,Reach1,84876,0.2916935980319977
27/04/2026 02:00,Thachin         ,Reach1,170764,1.669389724731445
27/04/2026 02:00,Thachin         ,Reach1,142824,0.9022080302238464
27/04/2026 02:00,Thachin         ,Reach1,125488,0.68122798204422
27/04/2026 02:00,Thachin         ,Reach1,84876,0.2904744148254394
27/04/2026 03:00,Thachin         ,Reach1,170764,1.6614649295806885
27/04/2026 03:00,Thachin         ,Reach1,142824,0.8784335851669312
27/04/2026 03:00,Thachin         ,Reach1,125488,0.6547104120254517
27/04/2026 03:00,Thachin         ,Reach1,84876,0.3361944258213043
27/04/2026 04:00,Thachin         ,Reach1,170764,1.6529303789138794
27/04/2026 04:00,Thachin         ,Reach1,142824,0.8570976257324219
27/04/2026 04:00,Thachin         ,Reach1,125488,0.6373368501663208
27/04/2026 04:00,Thachin         ,Reach1,84876,0.4133087992668152
27/04/2026 05:00,Thachin         ,Reach1,170764,1.644091248512268
27/04/2026 05:00,Thachin         ,Reach1,142824,0.8403335809707642
27/04/2026 05:00,Thachin         ,Reach1,125488,0.6312408447265625
27/04/2026 05:00,Thachin         ,Reach1,84876,0.4614672362804413
27/04/2026 06:00,Thachin         ,Reach1,170764,1.6352519989013672
27/04/2026 06:00,Thachin         ,Reach1,142824,0.828751266002655
27/04/2026 06:00,Thachin         ,Reach1,125488,0.633679211139679
27/04/2026 06:00,Thachin         ,Reach1,84876,0.4834128022193908
